"[8, 14, 17]","['elu', 'tanh', 'swish']",006998,500,Adam,MaxAbsoluteDeviation,0.19884419441223145,,14.762372799999866
"[8, 14, 17]","['elu', 'tanh', 'tanh']",006999,500,Adam,MaxAbsoluteDeviation,0.08706951141357422,,14.63815650000106
"[8, 14, 20]","['elu', 'tanh', 'elu']",0069c0,500,Adam,MaxAbsoluteDeviation,0.1621016412973404,,14.670179699998698
"[8, 14, 20]","['elu', 'tanh', 'sigmoid']",0069c6,500,Adam,MaxAbsoluteDeviation,0.1539108157157898,,14.697938599998452
"[8, 14, 20]","['elu', 'tanh', 'swish']",0069c8,500,Adam,MaxAbsoluteDeviation,0.13135191798210144,,14.797630400000344
"[8, 14, 20]","['elu', 'tanh', 'tanh']",0069c9,500,Adam,MaxAbsoluteDeviation,0.09659281373023987,,14.676805799997965
"[8, 14, 23]","['elu', 'tanh', 'elu']",0069f0,500,Adam,MaxAbsoluteDeviation,0.6645969152450562,,14.64774799999941
"[8, 14, 23]","['elu', 'tanh', 'sigmoid']",0069f6,500,Adam,MaxAbsoluteDeviation,0.9249104261398315,,14.693229399999836
"[8, 14, 23]","['elu', 'tanh', 'swish']",0069f8,500,Adam,MaxAbsoluteDeviation,0.25495439767837524,,14.788451899999927
"[8, 14, 23]","['elu', 'tanh', 'tanh']",0069f9,500,Adam,MaxAbsoluteDeviation,0.12600986659526825,,14.699876199996652
"[8, 17, 8]","['elu', 'elu', 'elu']",009000,500,Adam,MaxAbsoluteDeviation,0.20694974064826965,,14.733391099998698
"[8, 17, 8]","['elu', 'elu', 'sigmoid']",009006,500,Adam,MaxAbsoluteDeviation,0.36968129873275757,,14.646877300001506
"[8, 17, 8]","['elu', 'elu', 'swish']",009008,500,Adam,MaxAbsoluteDeviation,0.45441311597824097,,14.75349930000084
"[8, 17, 8]","['elu', 'elu', 'tanh']",009009,500,Adam,MaxAbsoluteDeviation,0.18627871572971344,,14.655160599999363
"[8, 17, 11]","['elu', 'elu', 'elu']",009030,500,Adam,MaxAbsoluteDeviation,0.3031361401081085,,14.650245799999539
"[8, 17, 11]","['elu', 'elu', 'sigmoid']",009036,500,Adam,MaxAbsoluteDeviation,0.13233578205108643,,14.715673799997603
"[8, 17, 11]","['elu', 'elu', 'swish']",009038,500,Adam,MaxAbsoluteDeviation,0.5550806522369385,,14.850040700002864
"[8, 17, 11]","['elu', 'elu', 'tanh']",009039,500,Adam,MaxAbsoluteDeviation,0.12427058815956116,,14.636296000000584
"[8, 17, 14]","['elu', 'elu', 'elu']",009060,500,Adam,MaxAbsoluteDeviation,0.8272262811660767,,14.685310500000924
"[8, 17, 14]","['elu', 'elu', 'sigmoid']",009066,500,Adam,MaxAbsoluteDeviation,0.08451521396636963,,14.681609499999468
"[8, 17, 14]","['elu', 'elu', 'swish']",009068,500,Adam,MaxAbsoluteDeviation,0.14765290915966034,,14.7823449000025
"[8, 17, 14]","['elu', 'elu', 'tanh']",009069,500,Adam,MaxAbsoluteDeviation,0.26012879610061646,,14.66628860000128
"[8, 17, 17]","['elu', 'elu', 'elu']",009090,500,Adam,MaxAbsoluteDeviation,0.19387343525886536,,14.634425699998246
"[8, 17, 17]","['elu', 'elu', 'sigmoid']",009096,500,Adam,MaxAbsoluteDeviation,0.1708572953939438,,14.706645400001435
"[8, 17, 17]","['elu', 'elu', 'swish']",009098,500,Adam,MaxAbsoluteDeviation,0.09615789353847504,,14.78498860000036
"[8, 17, 17]","['elu', 'elu', 'tanh']",009099,500,Adam,MaxAbsoluteDeviation,0.41397738456726074,,14.742459599998256
"[8, 17, 20]","['elu', 'elu', 'elu']",0090c0,500,Adam,MaxAbsoluteDeviation,0.6199795007705688,,14.62315959999978
"[8, 17, 20]","['elu', 'elu', 'sigmoid']",0090c6,500,Adam,MaxAbsoluteDeviation,0.08840277791023254,,14.702160199998616
"[8, 17, 20]","['elu', 'elu', 'swish']",0090c8,500,Adam,MaxAbsoluteDeviation,0.19953623414039612,,14.786299000003055
"[8, 17, 20]","['elu', 'elu', 'tanh']",0090c9,500,Adam,MaxAbsoluteDeviation,0.1992911398410797,,14.663672699996823
"[8, 17, 23]","['elu', 'elu', 'elu']",0090f0,500,Adam,MaxAbsoluteDeviation,0.4132721722126007,,14.670436100001098
"[8, 17, 23]","['elu', 'elu', 'sigmoid']",0090f6,500,Adam,MaxAbsoluteDeviation,0.12968184053897858,,14.71466540000256
"[8, 17, 23]","['elu', 'elu', 'swish']",0090f8,500,Adam,MaxAbsoluteDeviation,0.279754638671875,,14.798030099998869
"[8, 17, 23]","['elu', 'elu', 'tanh']",0090f9,500,Adam,MaxAbsoluteDeviation,0.15510062873363495,,14.71979409999767
"[8, 17, 8]","['elu', 'sigmoid', 'elu']",009600,500,Adam,MaxAbsoluteDeviation,0.5241739153862,,14.694781999998668
"[8, 17, 8]","['elu', 'sigmoid', 'sigmoid']",009606,500,Adam,MaxAbsoluteDeviation,0.43574076890945435,,14.696361300000717
"[8, 17, 8]","['elu', 'sigmoid', 'swish']",009608,500,Adam,MaxAbsoluteDeviation,0.34107667207717896,,14.779178899996623
"[8, 17, 8]","['elu', 'sigmoid', 'tanh']",009609,500,Adam,MaxAbsoluteDeviation,0.16528822481632233,,14.710147800000414
"[8, 17, 11]","['elu', 'sigmoid', 'elu']",009630,500,Adam,MaxAbsoluteDeviation,0.33123505115509033,,14.641624599997158
"[8, 17, 11]","['elu', 'sigmoid', 'sigmoid']",009636,500,Adam,MaxAbsoluteDeviation,1.0014123916625977,,14.688994399999501
"[8, 17, 11]","['elu', 'sigmoid', 'swish']",009638,500,Adam,MaxAbsoluteDeviation,0.9673534631729126,,14.766519299999345
"[8, 17, 11]","['elu', 'sigmoid', 'tanh']",009639,500,Adam,MaxAbsoluteDeviation,0.1375056654214859,,14.693311499999254
"[8, 17, 14]","['elu', 'sigmoid', 'elu']",009660,500,Adam,MaxAbsoluteDeviation,0.28996455669403076,,14.663810900001408
"[8, 17, 14]","['elu', 'sigmoid', 'sigmoid']",009666,500,Adam,MaxAbsoluteDeviation,0.3558003604412079,,14.68524460000117
"[8, 17, 14]","['elu', 'sigmoid', 'swish']",009668,500,Adam,MaxAbsoluteDeviation,0.3468264937400818,,14.793571400001383
"[8, 17, 14]","['elu', 'sigmoid', 'tanh']",009669,500,Adam,MaxAbsoluteDeviation,0.16266018152236938,,14.687046300001384
"[8, 17, 17]","['elu', 'sigmoid', 'elu']",009690,500,Adam,MaxAbsoluteDeviation,0.8930463790893555,,14.691843600001448
"[8, 17, 17]","['elu', 'sigmoid', 'sigmoid']",009696,500,Adam,MaxAbsoluteDeviation,0.1810034066438675,,14.697580399999424
"[8, 17, 17]","['elu', 'sigmoid', 'swish']",009698,500,Adam,MaxAbsoluteDeviation,0.5239592790603638,,14.770071899998584
"[8, 17, 17]","['elu', 'sigmoid', 'tanh']",009699,500,Adam,MaxAbsoluteDeviation,0.07532563805580139,,14.66132529999959
"[8, 17, 20]","['elu', 'sigmoid', 'elu']",0096c0,500,Adam,MaxAbsoluteDeviation,0.5042495727539062,,14.645846999999776
"[8, 17, 20]","['elu', 'sigmoid', 'sigmoid']",0096c6,500,Adam,MaxAbsoluteDeviation,0.16179491579532623,,14.63370809999833
"[8, 17, 20]","['elu', 'sigmoid', 'swish']",0096c8,500,Adam,MaxAbsoluteDeviation,0.6913575530052185,,14.700233100000332
"[8, 17, 20]","['elu', 'sigmoid', 'tanh']",0096c9,500,Adam,MaxAbsoluteDeviation,0.10042420029640198,,14.710524999998597
"[8, 17, 23]","['elu', 'sigmoid', 'elu']",0096f0,500,Adam,MaxAbsoluteDeviation,0.8423655033111572,,14.695681799999875
"[8, 17, 23]","['elu', 'sigmoid', 'sigmoid']",0096f6,500,Adam,MaxAbsoluteDeviation,0.2801744341850281,,20.1960196
"[8, 17, 23]","['elu', 'sigmoid', 'swish']",0096f8,500,Adam,MaxAbsoluteDeviation,0.36158689856529236,,15.005723399997805
"[8, 17, 23]","['elu', 'sigmoid', 'tanh']",0096f9,500,Adam,MaxAbsoluteDeviation,0.3696620464324951,,14.891230299999734
"[8, 17, 8]","['elu', 'swish', 'elu']",009800,500,Adam,MaxAbsoluteDeviation,0.33147096633911133,,14.982862400000158
"[8, 17, 8]","['elu', 'swish', 'sigmoid']",009806,500,Adam,MaxAbsoluteDeviation,0.17212432622909546,,14.96122749999995
"[8, 17, 8]","['elu', 'swish', 'swish']",009808,500,Adam,MaxAbsoluteDeviation,0.21167698502540588,,15.055965899999137
"[8, 17, 8]","['elu', 'swish', 'tanh']",009809,500,Adam,MaxAbsoluteDeviation,0.5617424845695496,,14.922814099998504
"[8, 17, 11]","['elu', 'swish', 'elu']",009830,500,Adam,MaxAbsoluteDeviation,0.0995093286037445,,14.967317400001775
"[8, 17, 11]","['elu', 'swish', 'sigmoid']",009836,500,Adam,MaxAbsoluteDeviation,0.0707915872335434,,14.98814929999935
"[8, 17, 11]","['elu', 'swish', 'swish']",009838,500,Adam,MaxAbsoluteDeviation,0.6272832155227661,,14.986777799997071
"[8, 17, 11]","['elu', 'swish', 'tanh']",009839,500,Adam,MaxAbsoluteDeviation,0.07188355922698975,,14.964397799998551
"[8, 17, 14]","['elu', 'swish', 'elu']",009860,500,Adam,MaxAbsoluteDeviation,0.05767354369163513,,14.970925400000851
"[8, 17, 14]","['elu', 'swish', 'sigmoid']",009866,500,Adam,MaxAbsoluteDeviation,0.14183683693408966,,14.93275039999935
"[8, 17, 14]","['elu', 'swish', 'swish']",009868,500,Adam,MaxAbsoluteDeviation,0.07623802870512009,,14.996082800000295
"[8, 17, 14]","['elu', 'swish', 'tanh']",009869,500,Adam,MaxAbsoluteDeviation,0.1691550314426422,,14.945498499997484
"[8, 17, 17]","['elu', 'swish', 'elu']",009890,500,Adam,MaxAbsoluteDeviation,0.28300005197525024,,15.002539599998272
"[8, 17, 17]","['elu', 'swish', 'sigmoid']",009896,500,Adam,MaxAbsoluteDeviation,0.1581418812274933,,14.895943100000295
"[8, 17, 17]","['elu', 'swish', 'swish']",009898,500,Adam,MaxAbsoluteDeviation,0.2044706493616104,,15.022515600001498
"[8, 17, 17]","['elu', 'swish', 'tanh']",009899,500,Adam,MaxAbsoluteDeviation,0.13726654648780823,,14.937880499997846
"[8, 17, 20]","['elu', 'swish', 'elu']",0098c0,500,Adam,MaxAbsoluteDeviation,0.1174909770488739,,14.960462999999436
"[8, 17, 20]","['elu', 'swish', 'sigmoid']",0098c6,500,Adam,MaxAbsoluteDeviation,0.13894540071487427,,14.883440699999483
"[8, 17, 20]","['elu', 'swish', 'swish']",0098c8,500,Adam,MaxAbsoluteDeviation,0.16275396943092346,,14.965209199999663
"[8, 17, 20]","['elu', 'swish', 'tanh']",0098c9,500,Adam,MaxAbsoluteDeviation,0.11214620620012283,,14.899514499997167
"[8, 17, 23]","['elu', 'swish', 'elu']",0098f0,500,Adam,MaxAbsoluteDeviation,0.21208113431930542,,14.874292800002877
"[8, 17, 23]","['elu', 'swish', 'sigmoid']",0098f6,500,Adam,MaxAbsoluteDeviation,0.08297647535800934,,14.922993999996834
"[8, 17, 23]","['elu', 'swish', 'swish']",0098f8,500,Adam,MaxAbsoluteDeviation,0.13994020223617554,,14.964592700001958
"[8, 17, 23]","['elu', 'swish', 'tanh']",0098f9,500,Adam,MaxAbsoluteDeviation,0.17346833646297455,,14.925767799999448
"[8, 17, 8]","['elu', 'tanh', 'elu']",009900,500,Adam,MaxAbsoluteDeviation,0.14460718631744385,,14.830098200000066
"[8, 17, 8]","['elu', 'tanh', 'sigmoid']",009906,500,Adam,MaxAbsoluteDeviation,0.1468171775341034,,14.85342590000073
"[8, 17, 8]","['elu', 'tanh', 'swish']",009908,500,Adam,MaxAbsoluteDeviation,0.17873451113700867,,14.880261399997835
"[8, 17, 8]","['elu', 'tanh', 'tanh']",009909,500,Adam,MaxAbsoluteDeviation,0.12841153144836426,,14.777863799998158
"[8, 17, 11]","['elu', 'tanh', 'elu']",009930,500,Adam,MaxAbsoluteDeviation,0.24795860052108765,,14.838222999998834
"[8, 17, 11]","['elu', 'tanh', 'sigmoid']",009936,500,Adam,MaxAbsoluteDeviation,0.07896248996257782,,14.792823799998587
"[8, 17, 11]","['elu', 'tanh', 'swish']",009938,500,Adam,MaxAbsoluteDeviation,0.127497136592865,,14.85332820000258
"[8, 17, 11]","['elu', 'tanh', 'tanh']",009939,500,Adam,MaxAbsoluteDeviation,0.13657337427139282,,14.810605499998928
"[8, 17, 14]","['elu', 'tanh', 'elu']",009960,500,Adam,MaxAbsoluteDeviation,0.3774729073047638,,14.817504399998143
"[8, 17, 14]","['elu', 'tanh', 'sigmoid']",009966,500,Adam,MaxAbsoluteDeviation,0.14976133406162262,,14.82214589999785
"[8, 17, 14]","['elu', 'tanh', 'swish']",009968,500,Adam,MaxAbsoluteDeviation,0.16834315657615662,,14.914221400002134
"[8, 17, 14]","['elu', 'tanh', 'tanh']",009969,500,Adam,MaxAbsoluteDeviation,0.1022992879152298,,14.788673600000038
"[8, 17, 17]","['elu', 'tanh', 'elu']",009990,500,Adam,MaxAbsoluteDeviation,0.3762572705745697,,14.820159500002774
"[8, 17, 17]","['elu', 'tanh', 'sigmoid']",009996,500,Adam,MaxAbsoluteDeviation,0.16470655798912048,,14.83449760000076
"[8, 17, 17]","['elu', 'tanh', 'swish']",009998,500,Adam,MaxAbsoluteDeviation,0.09617051482200623,,14.887889099998574
"[8, 17, 17]","['elu', 'tanh', 'tanh']",009999,500,Adam,MaxAbsoluteDeviation,0.15307164192199707,,14.790556600000855
"[8, 17, 20]","['elu', 'tanh', 'elu']",0099c0,500,Adam,MaxAbsoluteDeviation,0.5279909372329712,,14.75286540000161
"[8, 17, 20]","['elu', 'tanh', 'sigmoid']",0099c6,500,Adam,MaxAbsoluteDeviation,0.16173864901065826,,14.76024150000012
"[8, 17, 20]","['elu', 'tanh', 'swish']",0099c8,500,Adam,MaxAbsoluteDeviation,0.14371293783187866,,14.81031780000194
"[8, 17, 20]","['elu', 'tanh', 'tanh']",0099c9,500,Adam,MaxAbsoluteDeviation,0.1819297969341278,,14.71630990000267
"[8, 17, 23]","['elu', 'tanh', 'elu']",0099f0,500,Adam,MaxAbsoluteDeviation,0.3464454710483551,,14.723557599998458
"[8, 17, 23]","['elu', 'tanh', 'sigmoid']",0099f6,500,Adam,MaxAbsoluteDeviation,0.11029166728258133,,14.691502499998023
"[8, 17, 23]","['elu', 'tanh', 'swish']",0099f8,500,Adam,MaxAbsoluteDeviation,0.12882164120674133,,14.839353899998969
"[8, 17, 23]","['elu', 'tanh', 'tanh']",0099f9,500,Adam,MaxAbsoluteDeviation,0.21018975973129272,,14.740382899999531
"[8, 20, 8]","['elu', 'elu', 'elu']",00c000,500,Adam,MaxAbsoluteDeviation,0.7810463905334473,,14.745434699998441
"[8, 20, 8]","['elu', 'elu', 'sigmoid']",00c006,500,Adam,MaxAbsoluteDeviation,0.11489027738571167,,14.798088700001244
"[8, 20, 8]","['elu', 'elu', 'swish']",00c008,500,Adam,MaxAbsoluteDeviation,0.27524349093437195,,14.83916809999937
"[8, 20, 8]","['elu', 'elu', 'tanh']",00c009,500,Adam,MaxAbsoluteDeviation,0.20076142251491547,,14.800962500001333
"[8, 20, 11]","['elu', 'elu', 'elu']",00c030,500,Adam,MaxAbsoluteDeviation,0.3070991635322571,,14.821328100002575
"[8, 20, 11]","['elu', 'elu', 'sigmoid']",00c036,500,Adam,MaxAbsoluteDeviation,0.07563671469688416,,14.697522200000094
"[8, 20, 11]","['elu', 'elu', 'swish']",00c038,500,Adam,MaxAbsoluteDeviation,0.18752124905586243,,14.802021200001036
"[8, 20, 11]","['elu', 'elu', 'tanh']",00c039,500,Adam,MaxAbsoluteDeviation,0.09978437423706055,,14.805970499997784
"[8, 20, 14]","['elu', 'elu', 'elu']",00c060,500,Adam,MaxAbsoluteDeviation,0.4582088887691498,,14.687266000000818
"[8, 20, 14]","['elu', 'elu', 'sigmoid']",00c066,500,Adam,MaxAbsoluteDeviation,0.1274176836013794,,14.692845500001567
"[8, 20, 14]","['elu', 'elu', 'swish']",00c068,500,Adam,MaxAbsoluteDeviation,0.1250876486301422,,14.828819199999998
"[8, 20, 14]","['elu', 'elu', 'tanh']",00c069,500,Adam,MaxAbsoluteDeviation,0.18134737014770508,,14.719492500000342
"[8, 20, 17]","['elu', 'elu', 'elu']",00c090,500,Adam,MaxAbsoluteDeviation,0.17169851064682007,,14.777364099998522
"[8, 20, 17]","['elu', 'elu', 'sigmoid']",00c096,500,Adam,MaxAbsoluteDeviation,0.17580336332321167,,14.772285700000793
"[8, 20, 17]","['elu', 'elu', 'swish']",00c098,500,Adam,MaxAbsoluteDeviation,0.31158533692359924,,14.85482680000132
"[8, 20, 17]","['elu', 'elu', 'tanh']",00c099,500,Adam,MaxAbsoluteDeviation,0.13191616535186768,,14.759513400000287
"[8, 20, 20]","['elu', 'elu', 'elu']",00c0c0,500,Adam,MaxAbsoluteDeviation,0.08648210763931274,,14.705148899996857
"[8, 20, 20]","['elu', 'elu', 'sigmoid']",00c0c6,500,Adam,MaxAbsoluteDeviation,0.1473880410194397,,14.69174870000279
"[8, 20, 20]","['elu', 'elu', 'swish']",00c0c8,500,Adam,MaxAbsoluteDeviation,0.17980942130088806,,14.78644659999918
"[8, 20, 20]","['elu', 'elu', 'tanh']",00c0c9,500,Adam,MaxAbsoluteDeviation,0.3071579933166504,,14.716602000000421
"[8, 20, 23]","['elu', 'elu', 'elu']",00c0f0,500,Adam,MaxAbsoluteDeviation,0.49890100955963135,,14.738763699999254
"[8, 20, 23]","['elu', 'elu', 'sigmoid']",00c0f6,500,Adam,MaxAbsoluteDeviation,0.30951985716819763,,14.759643600002164
"[8, 20, 23]","['elu', 'elu', 'swish']",00c0f8,500,Adam,MaxAbsoluteDeviation,0.1465788334608078,,14.789236399999936
"[8, 20, 23]","['elu', 'elu', 'tanh']",00c0f9,500,Adam,MaxAbsoluteDeviation,0.10338237881660461,,14.745522900000651
"[8, 20, 8]","['elu', 'sigmoid', 'elu']",00c600,500,Adam,MaxAbsoluteDeviation,0.6183732748031616,,15.603128499999002
"[8, 20, 8]","['elu', 'sigmoid', 'sigmoid']",00c606,500,Adam,MaxAbsoluteDeviation,0.5718751549720764,,14.75972389999879
"[8, 20, 8]","['elu', 'sigmoid', 'swish']",00c608,500,Adam,MaxAbsoluteDeviation,0.19218862056732178,,14.818004700002348
"[8, 20, 8]","['elu', 'sigmoid', 'tanh']",00c609,500,Adam,MaxAbsoluteDeviation,0.666104793548584,,14.771886099999392
"[8, 20, 11]","['elu', 'sigmoid', 'elu']",00c630,500,Adam,MaxAbsoluteDeviation,0.48860374093055725,,14.740091399999073
"[8, 20, 11]","['elu', 'sigmoid', 'sigmoid']",00c636,500,Adam,MaxAbsoluteDeviation,0.5057104825973511,,14.758664999997563
"[8, 20, 11]","['elu', 'sigmoid', 'swish']",00c638,500,Adam,MaxAbsoluteDeviation,0.40952882170677185,,15.536344500000268
"[8, 20, 11]","['elu', 'sigmoid', 'tanh']",00c639,500,Adam,MaxAbsoluteDeviation,0.11234211176633835,,15.131311299999652
"[8, 20, 14]","['elu', 'sigmoid', 'elu']",00c660,500,Adam,MaxAbsoluteDeviation,0.65910404920578,,16.283914699997695
"[8, 20, 14]","['elu', 'sigmoid', 'sigmoid']",00c666,500,Adam,MaxAbsoluteDeviation,0.2156938910484314,,15.655987499998446
"[8, 20, 14]","['elu', 'sigmoid', 'swish']",00c668,500,Adam,MaxAbsoluteDeviation,0.5317102670669556,,15.520911899999192
"[8, 20, 14]","['elu', 'sigmoid', 'tanh']",00c669,500,Adam,MaxAbsoluteDeviation,0.21626050770282745,,15.628772799998842
"[8, 20, 17]","['elu', 'sigmoid', 'elu']",00c690,500,Adam,MaxAbsoluteDeviation,0.5137252807617188,,15.954657299997052
"[8, 20, 17]","['elu', 'sigmoid', 'sigmoid']",00c696,500,Adam,MaxAbsoluteDeviation,0.3796374797821045,,15.658870899998874
"[8, 20, 17]","['elu', 'sigmoid', 'swish']",00c698,500,Adam,MaxAbsoluteDeviation,0.5449578762054443,,16.95044009999765
"[8, 20, 17]","['elu', 'sigmoid', 'tanh']",00c699,500,Adam,MaxAbsoluteDeviation,0.19939473271369934,,17.915085600001476
"[8, 20, 20]","['elu', 'sigmoid', 'elu']",00c6c0,500,Adam,MaxAbsoluteDeviation,0.46676844358444214,,17.818156499997713
"[8, 20, 20]","['elu', 'sigmoid', 'sigmoid']",00c6c6,500,Adam,MaxAbsoluteDeviation,0.5012975931167603,,17.977764399998705
"[8, 20, 20]","['elu', 'sigmoid', 'swish']",00c6c8,500,Adam,MaxAbsoluteDeviation,0.32108741998672485,,16.776290899997548
"[8, 20, 20]","['elu', 'sigmoid', 'tanh']",00c6c9,500,Adam,MaxAbsoluteDeviation,0.1203920915722847,,17.11982710000302
"[8, 20, 23]","['elu', 'sigmoid', 'elu']",00c6f0,500,Adam,MaxAbsoluteDeviation,0.6681199073791504,,17.31010199999946
"[8, 20, 23]","['elu', 'sigmoid', 'sigmoid']",00c6f6,500,Adam,MaxAbsoluteDeviation,0.5723838806152344,,16.481925799998862
"[8, 20, 23]","['elu', 'sigmoid', 'swish']",00c6f8,500,Adam,MaxAbsoluteDeviation,0.6774750351905823,,16.315363499998057
"[8, 20, 23]","['elu', 'sigmoid', 'tanh']",00c6f9,500,Adam,MaxAbsoluteDeviation,0.11075949668884277,,17.16195990000051
"[8, 20, 8]","['elu', 'swish', 'elu']",00c800,500,Adam,MaxAbsoluteDeviation,0.1544381082057953,,18.201347800000804
"[8, 20, 8]","['elu', 'swish', 'sigmoid']",00c806,500,Adam,MaxAbsoluteDeviation,0.43449458479881287,,18.021401699999842
"[8, 20, 8]","['elu', 'swish', 'swish']",00c808,500,Adam,MaxAbsoluteDeviation,0.1868571937084198,,17.733908500002144
"[8, 20, 8]","['elu', 'swish', 'tanh']",00c809,500,Adam,MaxAbsoluteDeviation,0.10944055765867233,,17.165587700001197
"[8, 20, 11]","['elu', 'swish', 'elu']",00c830,500,Adam,MaxAbsoluteDeviation,0.21510306000709534,,17.85781499999939
"[8, 20, 11]","['elu', 'swish', 'sigmoid']",00c836,500,Adam,MaxAbsoluteDeviation,0.12681692838668823,,17.54354239999884
"[8, 20, 11]","['elu', 'swish', 'swish']",00c838,500,Adam,MaxAbsoluteDeviation,0.18978047370910645,,17.847008000000642
"[8, 20, 11]","['elu', 'swish', 'tanh']",00c839,500,Adam,MaxAbsoluteDeviation,0.10979786515235901,,17.22080089999872
"[8, 20, 14]","['elu', 'swish', 'elu']",00c860,500,Adam,MaxAbsoluteDeviation,0.7940652966499329,,16.855248500000016
"[8, 20, 14]","['elu', 'swish', 'sigmoid']",00c866,500,Adam,MaxAbsoluteDeviation,0.08581539988517761,,17.951814600000944
"[8, 20, 14]","['elu', 'swish', 'swish']",00c868,500,Adam,MaxAbsoluteDeviation,0.18216176331043243,,17.02644330000112
"[8, 20, 14]","['elu', 'swish', 'tanh']",00c869,500,Adam,MaxAbsoluteDeviation,0.21766649186611176,,17.25187609999921
"[8, 20, 17]","['elu', 'swish', 'elu']",00c890,500,Adam,MaxAbsoluteDeviation,0.38544294238090515,,17.424627299998974
"[8, 20, 17]","['elu', 'swish', 'sigmoid']",00c896,500,Adam,MaxAbsoluteDeviation,0.10469867289066315,,16.815932299999986
"[8, 20, 17]","['elu', 'swish', 'swish']",00c898,500,Adam,MaxAbsoluteDeviation,0.16764938831329346,,16.640993200002413
"[8, 20, 17]","['elu', 'swish', 'tanh']",00c899,500,Adam,MaxAbsoluteDeviation,0.09687149524688721,,16.22292550000202
"[8, 20, 20]","['elu', 'swish', 'elu']",00c8c0,500,Adam,MaxAbsoluteDeviation,0.28232812881469727,,16.61848580000151
"[8, 20, 20]","['elu', 'swish', 'sigmoid']",00c8c6,500,Adam,MaxAbsoluteDeviation,0.19779738783836365,,16.949615300000005
"[8, 20, 20]","['elu', 'swish', 'swish']",00c8c8,500,Adam,MaxAbsoluteDeviation,0.13667982816696167,,17.468455000001995
"[8, 20, 20]","['elu', 'swish', 'tanh']",00c8c9,500,Adam,MaxAbsoluteDeviation,0.10939012467861176,,17.86673210000299
"[8, 20, 23]","['elu', 'swish', 'elu']",00c8f0,500,Adam,MaxAbsoluteDeviation,0.49482107162475586,,17.16336120000051
"[8, 20, 23]","['elu', 'swish', 'sigmoid']",00c8f6,500,Adam,MaxAbsoluteDeviation,0.1706748604774475,,17.732699799998954
"[8, 20, 23]","['elu', 'swish', 'swish']",00c8f8,500,Adam,MaxAbsoluteDeviation,0.11495085805654526,,16.982485700002144
"[8, 20, 23]","['elu', 'swish', 'tanh']",00c8f9,500,Adam,MaxAbsoluteDeviation,0.08891895413398743,,18.05609910000203
"[8, 20, 8]","['elu', 'tanh', 'elu']",00c900,500,Adam,MaxAbsoluteDeviation,0.276006817817688,,16.672192600002745
"[8, 20, 8]","['elu', 'tanh', 'sigmoid']",00c906,500,Adam,MaxAbsoluteDeviation,0.2819133698940277,,17.11803990000044
"[8, 20, 8]","['elu', 'tanh', 'swish']",00c908,500,Adam,MaxAbsoluteDeviation,0.1832304149866104,,16.96010639999804
"[8, 20, 8]","['elu', 'tanh', 'tanh']",00c909,500,Adam,MaxAbsoluteDeviation,0.2926764488220215,,16.54212159999952
"[8, 20, 11]","['elu', 'tanh', 'elu']",00c930,500,Adam,MaxAbsoluteDeviation,0.18583840131759644,,17.23220709999805
"[8, 20, 11]","['elu', 'tanh', 'sigmoid']",00c936,500,Adam,MaxAbsoluteDeviation,0.09908559918403625,,17.02901419999762
"[8, 20, 11]","['elu', 'tanh', 'swish']",00c938,500,Adam,MaxAbsoluteDeviation,0.1507079005241394,,17.115596100000403
"[8, 20, 11]","['elu', 'tanh', 'tanh']",00c939,500,Adam,MaxAbsoluteDeviation,0.20521420240402222,,16.290067899997666
"[8, 20, 14]","['elu', 'tanh', 'elu']",00c960,500,Adam,MaxAbsoluteDeviation,0.2926499843597412,,17.251222700000653
"[8, 20, 14]","['elu', 'tanh', 'sigmoid']",00c966,500,Adam,MaxAbsoluteDeviation,0.11297634989023209,,16.977548200000456
"[8, 20, 14]","['elu', 'tanh', 'swish']",00c968,500,Adam,MaxAbsoluteDeviation,0.16102543473243713,,17.37501450000127
"[8, 20, 14]","['elu', 'tanh', 'tanh']",00c969,500,Adam,MaxAbsoluteDeviation,0.10787366330623627,,17.172940899999958
"[8, 20, 17]","['elu', 'tanh', 'elu']",00c990,500,Adam,MaxAbsoluteDeviation,0.3913523554801941,,17.552036899996892
"[8, 20, 17]","['elu', 'tanh', 'sigmoid']",00c996,500,Adam,MaxAbsoluteDeviation,0.17723141610622406,,18.365317199997662
"[8, 20, 17]","['elu', 'tanh', 'swish']",00c998,500,Adam,MaxAbsoluteDeviation,0.2201208472251892,,16.72408710000309
"[8, 20, 17]","['elu', 'tanh', 'tanh']",00c999,500,Adam,MaxAbsoluteDeviation,0.3605753481388092,,17.585786699997698
"[8, 20, 20]","['elu', 'tanh', 'elu']",00c9c0,500,Adam,MaxAbsoluteDeviation,0.30430224537849426,,17.083381100001134
"[8, 20, 20]","['elu', 'tanh', 'sigmoid']",00c9c6,500,Adam,MaxAbsoluteDeviation,0.14729703962802887,,17.227632599999197
"[8, 20, 20]","['elu', 'tanh', 'swish']",00c9c8,500,Adam,MaxAbsoluteDeviation,0.08173248171806335,,17.55177100000219
"[8, 20, 20]","['elu', 'tanh', 'tanh']",00c9c9,500,Adam,MaxAbsoluteDeviation,0.16641291975975037,,17.06184679999933
"[8, 20, 23]","['elu', 'tanh', 'elu']",00c9f0,500,Adam,MaxAbsoluteDeviation,0.5992854237556458,,17.40937599999961
